timestamp,px,py,pz,vx,vy,vz,bax,bay,baz,bgx,bgy,bgz,yaw,pitch,roll
1762289199.7981045,443.19178965925425,2591.604787152503,-981.1153575922842,27.50309948909961,77.14052407242245,-8.243656231213636,0.0,0.0,0.0,0.3817405619404838,-0.7903338882928039,0.0,162.14725903814684,-11.055786553814679,-5.799460271745481
1762289200.0227904,445.274432845537,2595.5760878764972,-981.3112712683958,28.503719456068552,77.04036836964389,-8.548108477523055,0.0,0.0,0.0,0.38027510459359576,-0.7827898189244802,0.0,161.94783879048737,-11.241264517629062,-4.794931054471361
1762289200.2440064,447.5708205563049,2598.9919378230675,-981.2268961745943,29.52551237585198,77.32668143606028,-8.832504153376298,0.0,0.0,0.0,0.37564397014328316,-0.7758267030585447,0.0,161.98915592847504,-11.501926920526081,-5.010011050343896
1762289200.5307028,450.95187538714237,2604.4226098112167,-981.3319569281373,30.958074287966483,77.49689725675383,-9.238589362457168,0.0,0.0,0.0,0.37098134265473065,-0.7657918812335214,0.0,161.8840169121485,-11.938200115978598,-4.504044399951198
1762289200.7597978,454.22410998068796,2608.3515376972155,-981.0731694088589,32.515084360328444,77.9195109188704,-9.653308380388498,0.0,0.0,0.0,0.3639448490857337,-0.7549845345666721,0.0,162.07752046861106,-11.63752687766558,-5.475573808119095
1762289201.0235152,457.20966186298665,2612.4611428556414,-981.050470945473,33.70301426175575,78.19098780696866,-9.969856224787259,0.0,0.0,0.0,0.3589420711565561,-0.7469763052644693,0.0,162.10821334296853,-11.915309816728207,-5.630094366641787
1762289201.244976,460.2174053499075,2616.2976266413443,-981.0333672036674,35.092080946882,78.29113606941915,-10.34813112489383,0.0,0.0,0.0,0.35477960033356576,-0.7369336541053555,0.0,162.13126430270492,-11.528215963586211,-5.75625557216909
1762289201.508807,463.76976625314524,2620.8685627561167,-981.0871372947594,36.57306521946833,78.40851446254968,-10.742777029267717,0.0,0.0,0.0,0.3502295534829838,-0.7264106874565178,0.0,162.1228917999571,-11.3454547273736,-5.733226011637401
1762289201.7325215,467.0851984001322,2624.733358855431,-981.0511170380445,37.9606908054524,78.58044737621171,-11.103851024352343,0.0,0.0,0.0,0.34546777874094203,-0.7166197395729629,0.0,162.18399878162668,-11.018601887914322,-6.057350527919276
1762289202.126192,471.36634592807263,2630.1883867698944,-981.2059782563217,39.4307674528625,78.77720168732219,-11.479201799378115,0.0,0.0,0.0,0.3402108716644837,-0.7066919498884131,0.0,162.16684508919911,-11.328995118727507,-5.9353499141209864
1762289202.4353197,475.3258595202438,2634.8468111732586,-981.2913490013676,40.850484434768035,78.94430302342671,-11.835508985820807,0.0,0.0,0.0,0.335295895136512,-0.6969741720767667,0.0,162.18700124173913,-11.309681043941742,-6.041927459800272
1762289202.7151625,478.70326992300375,2638.9096256307266,-981.4438868623746,41.952271568056155,79.05981347130077,-12.109512311076154,0.0,0.0,0.0,0.3315707284013498,-0.6895331854918136,0.0,162.16464421605838,-11.472950241217847,-5.932459574901099
1762289203.0179377,482.4466167142103,2643.5857462022964,-981.7677572319385,43.14232971513064,79.02730151689052,-12.417461914834814,0.0,0.0,0.0,0.32877763207245747,-0.681246889353386,0.0,162.0423371276804,-11.611780105314832,-5.344429171497663
1762289203.2907743,486.83661340782044,2648.3210829257805,-981.8502797324743,44.540484400563145,79.27560941506401,-12.745030742193023,0.0,0.0,0.0,0.3232411687433465,-0.6720706090120995,0.0,162.10402855212584,-11.715851801973884,-5.661237900726187
1762289203.5110707,490.400960388958,2651.368031477793,-981.6797245793373,45.95018827628595,79.48183990879271,-13.069862877815687,0.0,0.0,0.0,0.31797429689872303,-0.6623329591075915,0.0,162.28631332107906,-10.990183247354057,-6.5785195124374996
1762289203.7743037,493.6679064943612,2655.68477816638,-982.1437418852827,46.6446622966239,79.47661500295156,-13.244975097588746,0.0,0.0,0.0,0.31615681744434704,-0.6579515289917836,0.0,162.11438900432742,-11.749985788619362,-5.737902157983055
1762289203.999413,497.699731518426,2659.6001710251367,-982.1894289953964,47.95784095316013,79.64373932076789,-13.544315589932372,0.0,0.0,0.0,0.3114326031190275,-0.6492056303684038,0.0,162.1937500011494,-11.532922959775957,-6.142424731391538
1762289204.2609932,501.41958755775767,2663.5319927999976,-982.4550028991175,49.06072858090746,79.62892872477266,-13.808122915925273,0.0,0.0,0.0,0.30861564790886037,-0.6416029579593717,0.0,162.14553424012513,-11.43813970453087,-5.919191070974653
1762289204.5079947,504.6274124102061,2666.681761686076,-982.6411327303348,50.0808665016141,79.58686325412958,-14.053222518947775,0.0,0.0,0.0,0.30620271267731536,-0.6343784039275586,0.0,162.1331452253274,-11.094285282983613,-5.8507844339171315
1762289204.7776835,509.23997493734043,2671.275511958585,-982.9294317235597,51.38404069320031,79.62143610291288,-14.353631516072062,0.0,0.0,0.0,0.3024476244565578,-0.6255380847634795,0.0,162.11467695275147,-10.982243155240205,-5.764765275074538
1762289205.0206182,512.8726027852322,2674.8367100032456,-983.0471480195538,52.25442706870585,79.88098735958242,-14.526745817991557,0.0,0.0,0.0,0.2981605326548538,-0.6204408512520706,0.0,162.17282855624933,-11.374752200638097,-6.066474951284737
1762289205.246046,516.7816610988211,2678.7015041743207,-983.3949342432351,53.33085248342281,79.78974051019014,-14.784319021062688,0.0,0.0,0.0,0.29590451388538574,-0.6128797020834218,0.0,162.1081471356875,-11.163846256827501,-5.754184113341985
1762289205.518321,521.1236209661138,2682.7862972824614,-983.6032802027702,54.41953944394237,79.95071898871988,-15.013768209672213,0.0,0.0,0.0,0.29174428156959265,-0.6060036865340812,0.0,162.14620514874406,-11.292085918487926,-5.94201771343651
1762289205.7466989,525.8530934402595,2686.650438156305,-983.6213950747212,55.78697447704064,80.15541369341682,-15.293448870341667,0.0,0.0,0.0,0.28646709171447654,-0.5971231937409237,0.0,162.2832695465416,-10.94138018240674,-6.653546299417911
1762289206.0096602,529.2774821036182,2691.1927175827486,-984.4640961164683,56.11434819197272,80.03423516126936,-15.388921406998236,0.0,0.0,0.0,0.28648185942437415,-0.5953635172828404,0.0,161.99706591107503,-12.097351544305107,-5.2134060176920025
1762289206.234031,533.3111933200231,2694.1799874991075,-984.4609470664552,57.387890497942585,80.10145844595682,-15.656897350512446,0.0,0.0,0.0,0.2824564183417926,-0.5866704118708689,0.0,162.12371651477523,-11.384612670249783,-5.850756676550148
1762289206.4997513,537.8876815444097,2698.18070313579,-984.7021300433399,58.50240918503141,80.2121976236121,-15.885150706360113,0.0,0.0,0.0,0.2785825471961026,-0.5795670172438888,0.0,162.16014342826998,-11.356034495862795,-6.043989914552982
1762289206.7260873,541.5004462766101,2701.615233358743,-985.0596586423186,59.25390683554774,80.23313585674786,-16.046911894226604,0.0,0.0,0.0,0.27635748776786007,-0.5747946334655286,0.0,162.1160449429324,-11.552198741319344,-5.8301085974466185
1762289207.0195518,546.1779659056014,2705.2197672120997,-985.268180691456,60.582760603664525,80.17081481131964,-16.335052926742176,0.0,0.0,0.0,0.2730931708156734,-0.5655086059124546,0.0,162.1628293076776,-10.817029858832557,-6.088167362431498
1762289207.2468033,551.2139528713254,2709.969870587524,-985.8830552167434,61.56457287497227,80.10510479537277,-16.55295642859924,0.0,0.0,0.0,0.2708388408675346,-0.5590222227179661,0.0,162.05906337405844,-11.014121952490358,-5.564241526701613
1762289207.4821827,556.3256272181119,2714.012183227215,-986.0358948078597,62.7484367638213,80.34213015421292,-16.744768489169065,0.0,0.0,0.0,0.2658809628639738,-0.5519128573330817,0.0,162.17159459197248,-11.014845736219991,-6.150145326782637
1762289207.7334237,561.732414603973,2718.9828298242246,-986.6030673219651,63.69350291713701,80.43664693899099,-16.932568918647185,0.0,0.0,0.0,0.26255584878769117,-0.5463101046151817,0.0,162.12063619239228,-11.520130522096384,-5.897013076953906
1762289207.9551468,564.847255347789,2721.865664129495,-986.9394966535039,64.2128916370873,80.50237780123426,-17.03048079389764,0.0,0.0,0.0,0.2606372824345206,-0.5433568913280965,0.0,162.0907150186454,-11.871534612058566,-5.742086733546038
1762289208.219862,570.6418232482084,2726.469467927966,-987.3285241255572,65.47612290369726,80.55481615421428,-17.28118997023725,0.0,0.0,0.0,0.25668021679866904,-0.5352517358985174,0.0,162.12961039888225,-11.689714521473755,-5.9387822778531785
1762289208.4524963,575.5569488241526,2730.234713768712,-987.6947392795396,66.61092074826809,80.48564767948386,-17.518161507277252,0.0,0.0,0.0,0.25395187924689905,-0.5275697322767464,0.0,162.14376901314003,-11.253592528241878,-6.0022956712979845
1762289208.7275832,580.5055387884021,2734.3554579386555,-988.1530464892177,67.52515867184783,80.53252506088148,-17.696049832121965,0.0,0.0,0.0,0.2510036268521891,-0.5219516744488203,0.0,162.1351667660889,-11.395828615423401,-5.957837415364466
1762289208.9563406,585.6256707253799,2738.6473917288804,-988.5891670725141,68.38950757032327,80.69284095453187,-17.846958816022152,0.0,0.0,0.0,0.24741441846184978,-0.5171158864627269,0.0,162.15503788971748,-11.801052048903859,-6.036213128577631
1762289209.2287283,591.7219270647508,2742.982557276009,-988.9583423482603,69.79002845139728,80.64841003372517,-18.125590563611937,0.0,0.0,0.0,0.24373310541871304,-0.5077788402739944,0.0,162.21224339658926,-11.170984234027229,-6.342585664247202
1762289209.458635,596.2125789492326,2747.705372822538,-989.87839414422,70.10561389745634,80.67400105714121,-18.19524822238979,0.0,0.0,0.0,0.24270533185589013,-0.5066448466057534,0.0,162.0160756829671,-12.352248018698699,-5.380995142077376
1762289209.695531,602.1088409440648,2752.054989583424,-990.4479401588633,71.34498286305767,80.5075933259809,-18.45684916442858,0.0,0.0,0.0,0.24036005088078377,-0.4981238425562022,0.0,161.98519449041595,-11.79380827928401,-5.263831267231292
1762289209.9496205,607.6546233239619,2755.9217731243702,-990.7567778868618,72.49283773520268,80.58085655034007,-18.666286395004455,0.0,0.0,0.0,0.23656984601474612,-0.49091074754511377,0.0,162.07121123879455,-11.490288056594977,-5.6762411158418455
1762289210.1741993,612.4303510470786,2759.9116687458254,-991.5197437110894,73.23566830454105,80.39142899188764,-18.8390888416333,0.0,0.0,0.0,0.2358420064485589,-0.48582985485919356,0.0,161.94960058323466,-11.477591419459365,-5.036868104117931
1762289210.443855,618.5694533977759,2763.8883152205203,-991.6295856994792,74.49624022325692,80.68363539371758,-19.035600646111064,0.0,0.0,0.0,0.23016748557470273,-0.4785164977792371,0.0,162.14339050293518,-11.277719199685752,-6.028194009701869
1762289210.6882448,623.6858752627459,2767.856167072296,-992.2919133776984,75.33413173682013,80.55175721582312,-19.2098627046837,0.0,0.0,0.0,0.22863758345078558,-0.4729475003697255,0.0,162.07021158186566,-11.194356627682133,-5.680233843721481
1762289210.961378,630.460241489083,2772.7207960691985,-992.7539189461155,76.47020865218813,80.75561764037428,-19.397552283691912,0.0,0.0,0.0,0.22388507295841023,-0.4665117562666453,0.0,162.16760409940326,-11.332569198999654,-6.166893138129913
1762289211.195624,636.6073825351349,2777.140120966181,-993.4975132745824,77.55935617237397,80.54115834687856,-19.626203233797312,0.0,0.0,0.0,0.22221588757273117,-0.4589692334130465,0.0,162.11019831544348,-10.870805187765187,-5.886770814697529
1762289211.475303,642.2344972540743,2781.2142916461507,-994.0493672227485,78.45358936161452,80.57466181570473,-19.790646065488403,0.0,0.0,0.0,0.21939404475089702,-0.4535475574242553,0.0,162.1194390471078,-10.87639414443541,-5.96079553047345
1762289211.7093856,648.0062997986817,2785.3829359145366,-994.5803786172819,79.33305990975397,80.67168279638331,-19.939982789878695,0.0,0.0,0.0,0.2161570086497082,-0.4484643147448179,0.0,162.1567418899612,-10.99803521582522,-6.137951024501437
1762289211.9950957,653.0124524773003,2789.0608174225995,-994.9940304417698,80.01748278401372,80.87255656439848,-20.03885639186863,0.0,0.0,0.0,0.21273406079782894,-0.4450087699799627,0.0,162.21269322999896,-11.36682142333946,-6.433240389087103
1762289212.2322817,657.3000834773952,2792.081391987668,-995.6569971826617,80.75624386147736,80.57430420217591,-20.216043990134228,0.0,0.0,0.0,0.21266275957939554,-0.43944347510824455,0.0,162.1194445743815,-10.837069209743385,-5.9737648220322015
1762289212.463401,662.9382163180853,2796.50132791537,-996.3964625170358,81.39689670813337,80.6608831300781,-20.325849383168396,0.0,0.0,0.0,0.21020941679471417,-0.43610935138371243,0.0,162.08303342580064,-11.336841790035955,-5.804991773316235
1762289212.7316704,668.3788294073704,2799.698872066726,-996.5706342457586,82.43870914037916,80.81243310871182,-20.488895820013582,0.0,0.0,0.0,0.2060653080883568,-0.4298332678991221,0.0,162.23272094790684,-10.951841391018233,-6.593338839072134
1762289212.979892,675.0717240671943,2804.4953823550586,-997.3776765766983,83.36716009018497,80.78000275513688,-20.66323544166066,0.0,0.0,0.0,0.20355557206872082,-0.42415927645491164,0.0,162.2199037831148,-10.972063017211745,-6.497750137344294
1762289213.2568405,680.930660389004,2808.6538853119578,-998.0566736903637,84.15854075584896,80.79182845694554,-20.806586655897224,0.0,0.0,0.0,0.20112810049581992,-0.4194653017623699,0.0,162.22108775139117,-11.048947672051408,-6.491226579812049
1762289213.4902873,685.5561932518503,2812.141100292261,-998.779493946908,84.69741872771175,80.70736181124579,-20.919052876452202,0.0,0.0,0.0,0.20013990128025846,-0.4161235009146096,0.0,162.16103686336777,-11.093370303664269,-6.173117227848343
1762289213.768406,691.4278607459954,2816.2221058647397,-999.4894192478401,85.50027393863041,80.67178941613615,-21.068410200710133,0.0,0.0,0.0,0.19802694694469364,-0.41119273518286875,0.0,162.15014605585665,-11.050089544421082,-6.118467624379285
1762289214.009605,698.8082866542331,2821.2868071912635,-1000.1577767189237,86.45156514555227,80.89906338003398,-21.206464825019474,0.0,0.0,0.0,0.1936301666985934,-0.4062601714269547,0.0,162.23407332789404,-11.387222406189709,-6.544849541214687
1762289214.2909427,706.2563805791073,2826.4092371849715,-1001.3278168337661,87.47967704063196,80.54956054020872,-21.44172529229637,0.0,0.0,0.0,0.1930168276340818,-0.39893595553759764,0.0,162.1182369557335,-10.883719678079157,-5.954774558681833
1762289214.5584047,712.5164644944048,2830.728096551674,-1002.0113709197905,88.22596164613422,80.67479064075847,-21.558509471408215,0.0,0.0,0.0,0.18993667134098416,-0.39494644636689363,0.0,162.14974736793343,-11.1387423912059,-6.133975126931648
1762289214.8569188,719.5992166486972,2835.3794477700594,-1002.8651670404172,89.19903133835736,80.5909116805709,-21.741300951392837,0.0,0.0,0.0,0.18764071039564,-0.38877984212096905,0.0,162.14689819853433,-10.888925164021797,-6.12610377803697
1762289215.115189,726.5903083054907,2840.303256430743,-1003.873643284119,89.96444476552854,80.55816700455023,-21.896811758534614,0.0,0.0,0.0,0.18568004532986096,-0.3842355218741963,0.0,162.09450317642978,-11.059380476089723,-5.870870309779533
1762289215.414911,733.8576628582366,2845.4334826421145,-1004.8304610832142,90.70326890587705,80.66608213863019,-22.017665622831938,0.0,0.0,0.0,0.18277807992798792,-0.38041176471598537,0.0,162.0965132473352,-11.481737286614765,-5.847956489246015
1762289215.6630309,740.9260068689297,2849.8755903752885,-1005.7737158684197,91.69343213282983,80.44844042401184,-22.22143384560147,0.0,0.0,0.0,0.1813704807803405,-0.3736147396513405,0.0,162.06375375160346,-10.92398003206856,-5.6942024874715225
1762289215.9446087,747.4440991896378,2853.954749770488,-1006.4426889300937,92.55306633980493,80.50260250460148,-22.36391564464086,0.0,0.0,0.0,0.1784612692828945,-0.3685591965326968,0.0,162.11669569216377,-10.805833557677706,-5.984302991487399
1762289216.182822,754.8024632896901,2858.9269353526297,-1007.4295269004965,93.34284836775404,80.53082333785797,-22.499912406257057,0.0,0.0,0.0,0.17596043095776484,-0.36411859065521973,0.0,162.11158008923266,-10.97583253002248,-5.948996315712654
1762289216.4762347,-204.7920174042293,2810.5931231339587,-1477.7847899020355,-228.369250411485,-261.4375704737762,-24.279437188739134,0.0,0.0,0.0,3.5625803421959517,-1.5311131706906305,0.0,165.345047885184,-10.526110474747778,-24.502116328338385
1762289216.70813,-224.10152851409688,2793.6656143643177,-1481.7705520465852,-229.66663355704677,-263.8366213407503,-24.501025156899853,0.0,0.0,0.0,3.583072929076682,-1.5333797173108692,0.0,161.54931231170758,-11.00642101673766,-4.914124346153854
1762289216.9957335,-228.77952585509576,2777.4360298051934,-1478.592089437673,-226.09521060813302,-260.8952062278675,-24.55473382908997,0.0,0.0,0.0,3.551529500626718,-1.5185510058331901,0.0,160.91776723484531,-10.890728435136465,-1.6874574239942592
1762289217.2293522,-231.5516534797083,2761.629870808005,-1474.612752152374,-223.07267926647216,-260.3609216070865,-24.061565495916593,0.0,0.0,0.0,3.513729807820722,-1.5028610707571106,0.0,160.6798102644852,-11.105541172633695,-0.43894826606543946
1762289217.457572,-237.87226736697815,2743.457933970844,-1471.616869505327,-219.52355715149832,-257.2207201756528,-23.56761341770465,0.0,0.0,0.0,3.4813414536682705,-1.4899354100507243,0.0,159.66660217438138,-11.64849539625099,4.688120930361587
1762289217.7304332,-235.10444688902422,2729.848728130994,-1465.633024006817,-214.02333256354626,-252.83895637253227,-22.923944832924228,0.0,0.0,0.0,3.433928666254349,-1.4670571818347904,0.0,160.57356698896774,-10.686743570907057,0.018654891035444942
1762289217.9602132,-240.62654999959247,2711.554572152427,-1462.2698173777464,-211.21367570733767,-252.90592945470138,-22.1746290647303,0.0,0.0,0.0,3.4012994914295405,-1.4514171891186674,0.0,159.74792362362078,-10.471306969244873,4.433303819455491
1762289218.2427683,-241.35184228034805,2694.1603426121574,-1456.5939071933592,-205.95403029734754,-248.15511425769927,-20.660813091801028,0.0,0.0,0.0,3.352348216750771,-1.4330972251920253,0.0,159.86093320725755,-11.141849944436114,3.798790256795698
1762289218.4725668,-240.08337839058368,2678.8836786718784,-1450.5863794103113,-200.56341378408948,-243.7615725974531,-19.315194772978213,0.0,0.0,0.0,3.305299866177384,-1.4122889453525709,0.0,160.38781633358232,-10.801113478393832,1.1287907166558098
1762289218.7426934,-241.00132693771627,2661.705980537753,-1444.940139713333,-195.4913928624625,-239.44336671351303,-18.028571963749513,0.0,0.0,0.0,3.259801322273886,-1.393617240768377,0.0,160.4165514407602,-11.002380614469349,1.0307508918906567
1762289218.96765,-245.44510351282764,2645.0425894785376,-1441.2636746487517,-191.95885466317938,-236.3259764885794,-17.143576259816008,0.0,0.0,0.0,3.227654405267174,-1.3813774388643032,0.0,159.6056989685143,-11.635120711795974,5.164157892883946
1762289219.2375872,-240.65042729038547,2628.0056153124037,-1432.4680516895617,-184.8571202615601,-230.43270409613734,-15.490562711727742,0.0,0.0,0.0,3.164754899042268,-1.3541034572329471,0.0,160.82514212467996,-11.171403134795659,-1.0864883039941542
1762289219.469147,-241.13270420832896,2613.985515045699,-1427.538949840023,-180.74400777058716,-226.95219827987242,-14.546088371764828,0.0,0.0,0.0,3.1278678134482476,-1.3388730829806739,0.0,160.81207684578519,-11.33090225644467,-1.0129717506344427
1762289219.7743406,-241.86016344161845,2600.3187569928778,-1422.8129436478496,-176.8815473071009,-223.59619348558996,-13.649095645974125,0.0,0.0,0.0,3.0926064708669045,-1.3250147118053903,0.0,160.69947755041167,-11.718902655699031,-0.4605362471905783
1762289220.2326987,-244.43921876312436,2581.61258758047,-1417.3069465235283,-172.07283084322083,-220.07039507088172,-12.783017366166138,0.0,0.0,0.0,3.0533175803514445,-1.3052731541977596,0.0,160.22581250937736,-11.085973171884993,2.0696151034482866
1762289220.7946763,-1200.4935060404916,2544.691880507102,-1946.7166082028652,-515.822890522033,-543.402169299016,-154.03261271001043,0.0,0.0,0.0,6.366303285225242,-2.467742518113782,0.0,166.18771075585167,-9.7088649368519,-29.762417652084167
1762289221.3941875,-1245.3488157331756,2494.9467723097796,-1959.476105318324,-514.6842442659432,-543.2068395822826,-153.98849487756024,0.0,0.0,0.0,6.361009799879384,-2.462076170261515,0.0,159.8362777764279,-11.193264934088766,4.019552491437424
1762289222.3006473,-1264.7788445178373,2429.791550907187,-1953.163013991421,-498.6929954686664,-529.3348321571553,-148.12992064209027,0.0,0.0,0.0,6.214444214559916,-2.405102426396602,0.0,159.78581879611895,-11.153358627755486,4.342855527394006
