timestamp,px,py,pz,vx,vy,vz,yaw_deg,pitch_deg,roll_deg,diag0,diag1,diag2,diag3,diag4,diag5,diag6,diag7,diag8,trace
1765764789.2117543,2.9236618549892204,2.3863749470960345,0.884211384505176,-0.21375836794054948,-0.053990750349811135,-0.1300134005515138,-0.3313484184193907,0.9957225357718025,-9.36532809474975,,,,,,,,,,
1765764789.2245378,2.9193188768451575,2.3853149406681227,0.8816151446766805,-0.2205285810855599,-0.05204197292699096,-0.12963198378591104,-0.33134841841949064,0.9957225357724039,-9.365328094755544,,,,,,,,,,
1765764789.236522,2.917096719828341,2.3847992324799816,0.880319671373296,-0.22390282227783445,-0.05109966470120509,-0.12946267689096538,-0.33134841841949064,0.9957225357724039,-9.365328094755544,,,,,,,,,,
1765764789.2502878,2.91484073545391,2.3842928243049912,0.8790260757726883,-0.2272940526083247,-0.05018197029680023,-0.12925644323057947,-0.331348418419541,0.9957225357727063,-9.365328094758452,,,,,,,,,,
1765764789.2633784,2.9125508387761743,2.383795593074045,0.8777345425086845,-0.23068528293881493,-0.04926427589239537,-0.12905020957019356,-0.3313484184195591,0.9957225357728159,-9.365328094759503,,,,,,,,,,
1765764789.4178889,2.9253727795822773,2.394276499175886,0.9036167195330586,-0.19275438833746564,-0.009197845823508613,-0.04871276617359807,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764789.4311035,2.9407581607410953,2.39969722784923,0.9178837417142859,-0.16388332985222298,0.0009742892016314248,-0.0219403367126363,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764789.4442708,2.9407581607410953,2.39969722784923,0.9178837417142859,-0.16388332985222298,0.0009742892016314248,-0.0219403367126363,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764789.4574697,2.948254866948863,2.402338541046257,0.9248355144814535,-0.14981557026037892,0.005930780496974519,-0.008895158561688895,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764789.4703104,2.9517769090874495,2.404047610612077,0.929134845972313,-0.14369432928514378,0.009923146530817446,-3.341703692589203e-05,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764789.6147077,2.953394930690508,2.4070222387063898,0.949339485162021,-0.14668401984645332,0.02599067497040927,0.04109575460942911,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764789.6285703,2.952209893248342,2.4022517982397598,0.9601235396606015,-0.1495014620182156,0.01621581861693796,0.0635435896545298,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764789.6411567,2.9514731082654553,2.398377520543594,0.9687353344733048,-0.1512524925626018,0.008231813104066114,0.08153719325797906,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764789.6540973,2.9483790684265854,2.3985594804045487,0.9703766660610261,-0.15815149132442705,0.009964172991435632,0.08259596551415524,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764789.6676657,2.9467803060164366,2.3986634530341813,0.9712052726468081,-0.16160099070533968,0.01083035293512039,0.08312535164224333,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764789.6801715,2.945147048612479,2.3987760874632507,0.972039173093871,-0.1650504900862523,0.01169653287880515,0.08365473777033142,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764789.8319037,2.9165249670150333,2.4015183033580456,0.9851465846117082,-0.21631224204825028,0.025128309682687033,0.09051772246254543,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764789.845573,2.912131213819505,2.4020398437552073,0.9869634279728007,-0.22306307750458276,0.02702573003349365,0.09116661364668967,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764789.8581755,2.909883705955818,2.402314844606419,0.987876716337228,-0.226438495232749,0.02797444020889696,0.09149105923876179,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764789.871247,2.9076023939275175,2.402599332631948,0.9887929821028247,-0.22982391042731562,0.028923164896918194,0.09176209388060026,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764789.884255,2.902938174149069,2.4031967704719372,0.9906334669513198,-0.23660139401865926,0.030820623930945784,0.09226861877353613,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.0248141,2.950367527919182,2.408991616575958,1.0147888820882067,-0.1499722297662468,0.044663300670156406,0.11357681237430434,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.0371037,2.948850930462382,2.409442745876249,1.0159271295651033,-0.15334726159380954,0.04556255938801988,0.11407268300503152,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.0498106,2.951716156382431,2.412107046700228,1.0137450162007302,-0.14834753606422532,0.050642353873042764,0.10826161680970454,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.062219,2.954075997102425,2.4140583113211678,1.0119365358221168,-0.14401523372432884,0.054417433479744606,0.10298011657616779,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.0751097,2.954246360880719,2.4161321564001823,1.0116794407843206,-0.1445598169845439,0.058141398775747706,0.09934165273899603,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.0876148,2.952783887551736,2.416718066681529,1.0126753366648642,-0.14793484881210664,0.05904065749361118,0.09983752336972322,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.2374418,2.9383064745809864,2.414830475685592,1.0271138465304475,-0.17926505278933705,0.04957427065895093,0.10727522038809657,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.2499053,2.9364969488939554,2.415330714685771,1.028189078087482,-0.1826400846168998,0.05047352937681441,0.10777109101882376,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.262964,2.9346536728886488,2.4158399462731284,1.029269268350824,-0.18601511644446253,0.051372788094677886,0.10826696164955095,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.275771,2.9308658699232084,2.4168853872093794,1.0314445249964297,-0.192765180099588,0.05317130553040484,0.10925870291100533,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.2886348,2.9289213429630747,2.417421596558273,1.0325395913786934,-0.19614021192715075,0.05407056424826832,0.10975457354173251,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.4261935,2.898117263851932,2.425807721229688,1.0482876984914744,-0.24394156547507842,0.06555667087027423,0.11489023406768793,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.4389956,2.895660747747613,2.4264674236387256,1.049437986378199,-0.24736165538864044,0.06638381093725251,0.11516734327725163,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.4513173,2.893170030744159,2.427135397448433,1.0505910453570195,-0.25078174530220243,0.0672109510042308,0.11544445248681533,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.463972,2.888085925807465,2.4284965423916116,1.0529078606384839,-0.25763589731340786,0.06888139272354872,0.11627574749718761,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.4771621,2.8854923957095715,2.4291894216701952,1.0540728897101697,-0.2610701222652627,0.06969446299313503,0.11673006683994476,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.4896076,2.8828645233621595,2.4298904316514744,1.055242461975283,-0.2645043472171176,0.07050753326272134,0.11718438618270191,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.6224713,2.9510060618485587,2.4185605010286104,1.0306963206577686,-0.1463850646585156,0.04813672768966021,0.06167290885852777,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.6357548,2.948009037655286,2.4195401853024645,1.0319398165578682,-0.1533173546687849,0.049831699695724305,0.06267668115141413,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.6485,2.94685662551891,2.4171354354147043,1.0321812272446786,-0.15601305578933586,0.04505256153042986,0.06242791532887787,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.6612651,2.9461722436758238,2.41520840677098,1.0322768003133338,-0.1576596041646635,0.04104728759186124,0.06184748122658454,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.6733842,2.9429497286924278,2.416046302242878,1.0335237876607946,-0.1645918941749328,0.04274225959792534,0.06285125351947089,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.6858149,2.942615071623202,2.4143963352292976,1.0334907673512932,-0.16533204551917524,0.03931868303091956,0.06199066403815505,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.69806,2.9425884289476714,2.4130157370237577,1.0333664494905588,-0.16527237303375514,0.03635293893759148,0.060891069687268026,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.8268082,2.9205772020473457,2.416506173137521,1.0406828226670068,-0.2060959795926968,0.04392991328029857,0.06561119919899026,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.8391838,2.918498911526393,2.416949709700339,1.041341444089729,-0.20956212459783144,0.04477739928333062,0.06611308534543345,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.8523014,2.916385959555389,2.4174017211231877,1.0420050843739157,-0.21302826960296609,0.04562488528636267,0.06661497149187663,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.8654377,2.912056071263227,2.418331168548976,1.0433474215266823,-0.21996055961323538,0.04731985729242676,0.067618743784763,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.8786445,2.909839138600683,2.418809007047463,1.0440258844398214,-0.22342597289555963,0.04824784240498837,0.06807383884307637,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.8920493,2.907587551805316,2.419296125397076,1.0447088983035437,-0.22689138617788387,0.04917582751754997,0.06852893390138974,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764790.9057465,2.9029801494956717,2.420298025382067,1.0460881342225805,-0.23383838323081407,0.05101090031637746,0.06940271430067337,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764791.0452802,2.9245030239354652,2.4082392954851035,1.067546693810536,-0.18293300451182326,0.029798402199115885,0.09513050729830387,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764791.057341,2.9308332018051098,2.4059877726557555,1.0689487577477712,-0.1715710593385223,0.026159101996136296,0.09640046893944215,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764791.070369,2.9291000702800103,2.4062542119335752,1.0699150768029881,-0.17505524568134243,0.027128753567811196,0.09686334210394412,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764791.0830848,2.9324959067691196,2.4049851003606317,1.0709070068251707,-0.16923351731795705,0.025313651143269646,0.09736402821990368,-0.341670948221896,1.0559589511696472,-9.945885564795462,,,,,,,,,,
1765764791.0956933,2.9355954404880378,2.4065961553453787,1.060108288798254,-0.16376726117692345,0.031205270372006835,0.07470986234794881,-0.38267480721505537,1.5983050875414035,-9.505051810676557,,,,,,,,,,
1765764791.107884,2.9351891843608144,2.402412501309178,1.0493838765121852,-0.16378803116326784,0.023548903092593575,0.05277272400669529,-0.3826748072150554,1.5983050875414042,-9.50505181067656,,,,,,,,,,
1765764791.2459967,2.9282606954874986,2.3900213736318148,1.0093396325699833,-0.15903803567995484,0.006043174089713877,-0.029463176168425104,-0.39397013680889265,1.7582788635018278,-9.375120049636601,,,,,,,,,,
1765764791.2592013,2.9266594304936002,2.390086377968128,1.0090474565638066,-0.16121496309970243,0.006957693172962873,-0.02897202506691205,-0.39397013680889265,1.7582788635018278,-9.375120049636601,,,,,,,,,,
1765764791.2715416,2.9250363962255044,2.390160527495274,1.008760192068645,-0.16339189051945002,0.00787221225621187,-0.028480873965398997,-0.39397013680889265,1.7582788635018278,-9.375120049636601,,,,,,,,,,
1765764791.2841446,2.92172501986672,2.3903362621220627,1.0082003976113674,-0.1677457453589452,0.009701250422709862,-0.02749857176237289,-0.39397013680889265,1.7582788635018278,-9.375120049636601,,,,,,,,,,
1765764791.2966187,2.920036677776032,2.390437847221706,1.0079278676492514,-0.1699226727786928,0.010615769505958859,-0.027007420660859836,-0.39397013680889265,1.7582788635018278,-9.375120049636601,,,,,,,,,,
1765764791.3091252,2.918326566411146,2.3905485775121815,1.0076602491981503,-0.1720996001984404,0.011530288589207856,-0.026516269559346783,-0.39397013680889265,1.7582788635018278,-9.375120049636601,,,,,,,,,,
1765764791.44685,2.892099233512012,2.3930590466162522,1.0044292995393254,-0.2025765840749067,0.024333555754693814,-0.019640154138164032,-0.39397013680889265,1.7582788635018278,-9.375120049636601,,,,,,,,,,
1765764791.4597042,2.890062583034164,2.393306954769215,1.0042353537534514,-0.2047535114946543,0.02524807483794281,-0.01914900303665098,-0.33401783070216007,1.0282652459258868,-9.365728890828073,,,,,,,,,,
1765764791.4720094,2.8879981986303553,2.393563955156944,1.004046532299643,-0.20812336926704747,0.02615200270783846,-0.018615287725022255,-0.33401783070216007,1.0282652459258868,-9.365728890828073,,,,,,,,,,
1765764791.4840906,2.883767988476291,2.394105131595857,1.0036849646880845,-0.21493220746700537,0.027971423919350806,-0.01753508975991993,-0.3321806756299314,1.0058688884910276,-9.365452894110298,,,,,,,,,,
1765764791.4971316,2.881601471499483,2.3943894233017584,1.0035123462037527,-0.21837118789457008,0.028886917260967506,-0.016988607106446327,-0.33163166837273733,0.9991757737510901,-9.365370552726276,,,,,,,,,,
1765764791.5103564,2.879400372434283,2.3946827752302413,1.0033454296212916,-0.2218486251453907,0.02978346843559236,-0.016394709385778583,-0.33163166837273733,0.9991757737510901,-9.365370552726276,,,,,,,,,,
1765764791.522645,2.877117901953038,2.394561517580641,1.0029443228197885,-0.2346454711035465,-0.05403499835573239,-0.06382665091484302,-2.3827773972272834,-4.58805708303643,49.849145620391184,,,,,,,,,,
1765764791.667844,2.922872659419454,2.35341879150238,0.9841757632950416,-0.16883523824979998,-0.2459573717319814,-0.11795002253999672,-0.33068698596983487,0.9917342084093704,-9.326909654601371,,,,,,,,,,
1765764791.6809473,2.9263883960158856,2.357127257181788,0.986077218589734,-0.16163624852558825,-0.23250341216271092,-0.11124096421479507,-0.33068698596983487,0.9917342084093704,-9.326909654601371,,,,,,,,,,
1765764791.6937985,2.9230863624973247,2.352494488067813,0.9838608132020672,-0.16856710333049504,-0.23077349923481516,-0.11039957455188054,-0.33068698596983487,0.9917342084093704,-9.326909654601371,,,,,,,,,,
1765764791.7063205,2.9262948051747637,2.3561229738738874,0.9857041438230424,-0.16192035808115654,-0.21769535349979685,-0.1039149560555529,-0.33068698596983487,0.9917342084093704,-9.326909654601371,,,,,,,,,,
1765764791.7190375,2.928637434277449,2.358797649813027,0.9870668036626452,-0.1570794039631661,-0.2067117881002263,-0.09848494421815455,-0.33068698596983487,0.9917342084093704,-9.326909654601371,,,,,,,,,,
1765764791.7323763,2.930876138657533,2.361447821217987,0.9884044189062081,-0.1521751891160821,-0.19553911673119015,-0.09298939218644023,-0.33068698596983487,0.9917342084093704,-9.326909654601371,,,,,,,,,,
1765764791.8811634,2.9192361432825225,2.35305234917218,0.9622883862930948,-0.17703746422779593,-0.1466348792887718,-0.11010155749305468,-0.33068698596983487,0.9917342084093704,-9.326909654601371,,,,,,,,,,
1765764791.894581,2.9156260854499174,2.3501369507156835,0.9600947690398628,-0.18396831903270272,-0.14490496636087605,-0.10926016783014016,-0.33068698596983487,0.9917342084093704,-9.326909654601371,,,,,,,,,,
1765764791.9077988,2.913769075122578,2.3486922258343945,0.9590042708357187,-0.18743374643515612,-0.14404000989692817,-0.10883947299868289,-0.33068698596983487,0.9917342084093704,-9.326909654601371,,,,,,,,,,
1765764791.9202456,2.9118774105212144,2.347256150517745,0.9579179795798892,-0.19089917383760951,-0.1431750534329803,-0.10841877816722563,-0.33068698596983487,0.9917342084093704,-9.326909654601371,,,,,,,,,,
1765764791.9335372,2.907990118496413,2.3444099485783645,0.9557580179131738,-0.1978300286425163,-0.14144514050508453,-0.1075773885043111,-0.33068698596983487,0.9917342084093704,-9.326909654601371,,,,,,,,,,
1765764792.0897605,2.9088317040552636,2.348448077416152,0.9231684549708239,-0.18801255381879664,-0.08499619543609578,-0.13098549859597483,-0.331348364915879,0.99572221382357,-9.365324993336367,,,,,,,,,,
1765764792.1035347,2.9175815844517095,2.355287337396332,0.9160445356592353,-0.17255994226993226,-0.06799194799366874,-0.1382139694343687,-0.33134839946550726,0.9957224217200624,-9.365326996058844,,,,,,,,,,
1765764792.1166337,2.922333889699862,2.358874509209812,0.912912590924619,-0.16442450372888678,-0.05949295476894481,-0.14104918749316406,-0.33134841187407654,0.9957224963865002,-9.365327715340603,,,,,,,,,,
1765764792.1297908,2.925436237018155,2.3611717771198713,0.9111329924655182,-0.1590473182863423,-0.05324926632805642,-0.14143629876534025,-0.33134841616612765,0.9957225222131801,-9.365327964135911,,,,,,,,,,
1765764792.1422715,2.9238281574849077,2.36064341209023,0.9097198034541257,-0.16256858836307878,-0.05242373960018303,-0.14120150351313399,-0.33134841616612765,0.9957225222131801,-9.365327964135911,,,,,,,,,,
1765764792.310198,2.939423272881367,2.3831460259232298,0.8831226139149692,-0.1366989150006409,0.015295859683198684,-0.14223180920508105,-0.3313484182981513,0.9957225350422647,-9.36532808772191,,,,,,,,,,
1765764792.3236558,2.940531528972362,2.385552928738598,0.8808691328438824,-0.13495420627384555,0.02168371092935911,-0.140569071165768,-0.3313484182981513,0.9957225350422647,-9.36532808772191,,,,,,,,,,
1765764792.3365343,2.939164568937495,2.3857741354397946,0.8794643274053603,-0.1384378006995671,0.022557629309909864,-0.1403920165386483,-0.3313484182981513,0.9957225350422647,-9.36532808772191,,,,,,,,,,
1765764792.3486464,2.9377627729583704,2.3860040813247965,0.8780612925131094,-0.14192139512528865,0.02343154769046062,-0.1402149619115286,-0.3313484182981513,0.9957225350422647,-9.36532808772191,,,,,,,,,,
1765764792.495755,2.9125555199606405,2.390501971656486,0.8572282346818894,-0.19417531151111186,0.03654032339872197,-0.1375591425047331,-0.3313484182981513,0.9957225350422647,-9.36532808772191,,,,,,,,,,
1765764792.5102313,2.910596348873401,2.390871744482376,0.8558535285299776,-0.1976589059368334,0.03741424177927273,-0.1373820878776134,-0.331348418414119,0.9957225357400806,-9.365328094444159,,,,,,,,,,
1765764792.5226164,2.9086023830336583,2.3912505361186693,0.8544823206984956,-0.2011342620116549,0.03834408547947684,-0.13685947841879068,-0.331348418414119,0.9957225357400806,-9.365328094444159,,,,,,,,,,
1765764792.5375562,2.90451007855213,2.3920358146538634,0.8517553663010624,-0.20810739812105328,0.04016376320000199,-0.13585766314791767,-0.33134841841786844,0.995722535762642,-9.3653280946615,,,,,,,,,,
1765764792.551044,2.9024115156707464,2.3924419014559652,0.8503991856986435,-0.21160517815563015,0.041053597220323035,-0.1353784573358674,-0.33134841841899,0.9957225357693907,-9.365328094726513,,,,,,,,,,
1765764792.6944394,2.913473168998757,2.360779402129637,0.9625772595803709,-0.1877060866274165,-0.007834337261992645,0.08129095969175869,-0.331348418419568,0.9957225357728702,-9.365328094760033,,,,,,,,,,
1765764792.7081566,2.915477924166912,2.359342224440987,0.9675017496888441,-0.18387095720598906,-0.009449565483333169,0.0892007091137302,-0.3313484184195685,0.9957225357728724,-9.36532809476005,,,,,,,,,,
1765764792.7201056,2.918179498770971,2.3636756123259035,0.9836603812036829,-0.17840634801390615,0.00015649160763462136,0.11932781569341991,-0.3313484184195685,0.9957225357728732,-9.365328094760057,,,,,,,,,,
1765764792.7326884,2.9163780442874336,2.363681949111841,0.9848548028342523,-0.18188454869356144,0.0011108655798055802,0.11955651042045494,-0.3313484184195685,0.9957225357728732,-9.365328094760057,,,,,,,,,,
1765764792.7456615,2.9168672879864816,2.3670669734627956,0.99831586622357,-0.1805052616636324,0.009607389904138456,0.14182398459522227,-0.33134841841956864,0.9957225357728733,-9.36532809476006,,,,,,,,,,
1765764792.760267,2.918894556060594,2.369643195103452,1.0075025022789594,-0.17598181663036655,0.01566155282104912,0.15806246848310904,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764792.9217563,2.908137601250679,2.3813411704143754,1.0385100827193399,-0.1919820881305397,0.04465195436417069,0.16723200681892222,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764792.9347775,2.9042295363814934,2.3822531152897706,1.0418588809028622,-0.19882439878801797,0.046542533175321144,0.16764781153328687,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764792.9472694,2.90222418661697,2.3827232670685516,1.043536398529981,-0.2022455541167571,0.04748782258089637,0.1678557138904692,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764792.9620805,2.9001846252991585,2.3832028717413887,1.0452159951806717,-0.20566670944549623,0.0484331119864716,0.1680636162476515,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.119194,2.862902619677241,2.3921642043631794,1.0724373478339788,-0.26040675158235005,0.06345658197599098,0.17306038028595916,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.1314511,2.860281165959147,2.3928032081039228,1.0741698845249705,-0.26388399203652957,0.06434416617266976,0.17344695791239942,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.1445935,2.854933941309333,2.3941078431113105,1.0776465552357473,-0.2708384729448886,0.06611933456602732,0.17422011316527994,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.1573822,2.910563491724619,2.398046369629025,0.9973850876549454,-0.17110819031845012,0.07285480246502642,0.029489701715207622,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.1693957,2.9281614802863793,2.3992406138495097,0.9721162903613527,-0.13990464644074968,0.07462947364693873,-0.016081854957198265,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.3303542,2.956691647643489,2.4143583286203296,0.9048742565093968,-0.10355704971776283,0.0918330361285261,-0.11444682835455522,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.3442178,2.954551636640692,2.416213601443909,0.902590913431863,-0.1104440505619125,0.09369424622939361,-0.11388747939882271,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.3575025,2.9562187006769878,2.4169361188957708,0.9036935120560085,-0.10779254723913799,0.09414603645826103,-0.10871191871321877,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.3700154,2.9574220755606695,2.417559316154609,0.9044935469921187,-0.1061764883249371,0.09436582983516272,-0.10428126795244214,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.5037134,2.9391827367815466,2.4316825252809573,0.8901682504670857,-0.15438549423398482,0.10739430054123529,-0.10036582526231458,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.517591,2.9376216643370965,2.432761121311622,0.8891659905868519,-0.15782899465605965,0.10832490559166905,-0.10008615078444832,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.5299761,2.936026156888426,2.4338490233927907,0.8881665274513967,-0.1612724950781345,0.1092555106421028,-0.09980647630658207,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.5433102,2.9327318369784217,2.436052745706642,0.8861759914148223,-0.16815949592228416,0.11111672074297031,-0.09924712735084956,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.5572267,2.9310330245170886,2.4371685659393236,0.8851849185137031,-0.171602996344359,0.11204732579340407,-0.09896745287298331,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.5698917,2.9292997770515345,2.43829369222251,0.8841966423573626,-0.17504649676643383,0.11297793084383782,-0.09868777839511705,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.708735,2.934760795255151,2.407901860937181,0.9478661069959681,-0.16665083099876388,0.04582465826724614,0.0382404749472984,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.7213187,2.935166115946495,2.392260417911649,0.9819748341739012,-0.16638641751920427,0.017852153811409817,0.09937083263300137,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.733261,2.933484817831009,2.392443651492615,0.9829714479682793,-0.16987320557789304,0.018794562381799117,0.09995192624259944,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.7471719,2.9321688282226357,2.383001183460651,1.004851740005051,-0.17299259977719514,0.0029287759527223743,0.13678560987426075,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.761919,2.9321494085885993,2.3768564245921895,1.0183914403308105,-0.17333464691044714,-0.007438218733379482,0.159618381853251,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.776185,2.9305983238583018,2.3722209142809567,1.029868669343856,-0.17655447974891905,-0.014112990475115852,0.17636035735065417,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.9243062,2.92695757001003,2.3705792480997627,1.0553652808674876,-0.17851450713945846,0.0019864554618033883,0.1736088480161628,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.9367154,2.925155292839462,2.3706038151675908,1.0571026921462292,-0.18194092697420033,0.002926958103783141,0.17387340773214235,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.949962,2.9233187514705468,2.3706377872618387,1.0588427490221306,-0.1853673468089422,0.0038674607457628934,0.1741379674481219,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.9630277,2.921447945903284,2.370681164382506,1.0605854514951918,-0.18879376664368408,0.004807963387742646,0.17440252716410146,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764793.9770088,2.9176035421737154,2.3707961337031005,1.0640787932327935,-0.19564660631316783,0.006688968671702151,0.17493164659606056,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764794.1066875,2.889274158592649,2.3724604243628953,1.0870434602502852,-0.24019006416481217,0.018915503017438943,0.17837092290379472,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764794.1197376,2.8868551258518274,2.3726542819062795,1.0888284922779032,-0.24361648399955405,0.019856005659418696,0.17863548261977427,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764794.1322281,2.884401828912658,2.3728575444760835,1.090616169902681,-0.24704290383429592,0.02079650830139845,0.17890004233575382,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764794.1463265,2.879392442439278,2.3732922846949513,1.094199461943716,-0.2538957435037797,0.022677513585357956,0.17942916176771292,-0.3313484184195687,0.9957225357728733,-9.365328094760061,,,,,,,,,,
1765764794.1602068,2.8768363529050665,2.373523762344015,1.0959950763599733,-0.2573221633385216,0.02361801622733771,0.17969372148369248,-0.3313484184195685,0.9957225357728733,-9.365328094760061,,,,,,,,,,
